index,host,source,sourcetype,"_raw","_time"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:21 127.0.0.1 GET /Microsoft-Server-ActiveSync/default.eas &CorrelationID=<empty>;&cafeReqId=cc9e54a6-3009-418a-9d52-7c35dd62473c; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com 127.0.0.1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T15:11:21.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:18 fe80::d19f:31b2:e416:18c3%12 POST /ecp/DDI/DDIService.svc/GetList workflow=GetCount&ua=0&schema=Notification&msExchEcpCanary=3DMt-0ZqgUypzMf0VO-BJ62kt93PB9II-KyoW_Lx2wVe83YAIiDs0qKZtZGemZXt_4wGUaXHCEw.&CorrelationID=<empty>;&cafeReqId=49579ba9-4775-49f4-9643-d9cc2f376114; 443 spl\administrator fe80::d19f:31b2:e416:18c3%12 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.3;+WOW64;+Trident/7.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.30729) https://testserver1/ecp/?ExchClientVer=15 200 0 0 62","2015-01-26T15:11:18.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:04 ::1 GET /owa/logoff.owa &CorrelationID=<empty>;&cafeReqId=4e56217f-9c11-4ec7-a43e-4686d2350156; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 302 0 0 0","2015-01-26T15:11:04.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:04 ::1 POST /owa/service.svc action=GetFolderMruConfiguration&CorrelationID=<empty>;&cafeReqId=8246111b-d181-424e-94dd-ee1ea4ae7c78; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 31","2015-01-26T15:11:04.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:04 ::1 GET /owa/prem/15.0.847.32/scripts/preboot.js &CorrelationID=<empty>;&cafeReqId=5f41830c-5b84-446a-acc2-fce801fb7346; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 15","2015-01-26T15:11:04.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:04 ::1 GET /owa/ &CorrelationID=<empty>;&cafeReqId=fd7adaee-03d2-41ec-aadc-eeb2ca2ee72d; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 31","2015-01-26T15:11:04.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:04 ::1 POST /owa/auth.owa &CorrelationID=<empty>;&cafeReqId=96a56ee0-661c-4c5e-966e-5e5c771c1152; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 302 0 0 0","2015-01-26T15:11:04.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:04 ::1 GET /owa/auth/15.0.847/scripts/premium/flogon.js &CorrelationID=<empty>;&cafeReqId=42467594-ce81-4afc-9914-e7bcfa762d1c; 443 - ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 0","2015-01-26T15:11:04.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:04 ::1 GET /PowerShell/ &CorrelationID=<empty>; 443 - ::1 AMProbe/Local/ClientAccess - 401 111 0 0","2015-01-26T15:11:04.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:04 ::1 GET /owa/auth/logon.aspx replaceCurrent=1&url=https%3a%2f%2flocalhost%2fowa%2f&CorrelationID=<empty>;&cafeReqId=1cd0c4fa-f3ef-4626-a389-529ada1c84c4; 443 - ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 0","2015-01-26T15:11:04.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:04 ::1 GET /owa/auth/logon.aspx url=https%3a%2f%2flocalhost%2fowa%2f&reason=0&CorrelationID=<empty>;&cafeReqId=9a028136-6345-4ad3-9bd8-1d15d994e959; 443 - ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 0","2015-01-26T15:11:04.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:04 ::1 GET /owa/ &CorrelationID=<empty>;&cafeReqId=c40a5c96-96dd-4d5c-8d1b-0bb708dcb763; 443 - ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 302 0 0 0","2015-01-26T15:11:04.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:04 ::1 GET /owa/auth/logon.aspx url=https%3a%2f%2flocalhost%2fowa%2f&reason=0&CorrelationID=<empty>;&cafeReqId=6673ec25-8f52-46b8-9c2c-dc80cf17f494; 443 - ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 0","2015-01-26T15:11:04.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:04 ::1 GET /owa/ &CorrelationID=<empty>;&cafeReqId=7d2a1b9b-68af-40c3-9b87-dec0dd3f0eee; 443 - ::1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 302 0 0 0","2015-01-26T15:11:04.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:04 127.0.0.1 GET /PowerShell/ &CorrelationID=<empty>; 443 - 127.0.0.1 AMProbe/Local/ClientAccess - 401 111 0 0","2015-01-26T15:11:04.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:03 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc3Oxc/M&CorrelationID=<empty>;&cafeReqId=d8d46417-7461-40ee-8f66-547cb7bf0bf0; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 15","2015-01-26T15:11:03.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:03 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc3Oxc/M&CorrelationID=<empty>;&cafeReqId=efeb21dd-88aa-4f88-9ade-62325c772ac0; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 500 0 64 62","2015-01-26T15:11:03.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:03 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc3Oxc/M&CorrelationID=<empty>;&cafeReqId=74820911-6eb4-4a60-94ba-2a9ad60bbe20; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 15","2015-01-26T15:11:03.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:03 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc3Oxc/M&CorrelationID=<empty>;&cafeReqId=be7db9eb-746d-4bac-9983-06ab97375f74; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 16","2015-01-26T15:11:03.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:03 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc3Oxc/M&CorrelationID=<empty>;&cafeReqId=3dc48271-8b74-4383-83b0-50955293b39f; 80 - fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 0","2015-01-26T15:11:03.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:03 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc3Oxc/M&CorrelationID=<empty>;&cafeReqId=dd8566c1-fe2b-4b09-9261-29f27a1702cd; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 15","2015-01-26T15:11:03.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:03 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc3Oxc/M&CorrelationID=<empty>;&cafeReqId=3c6ebf55-9707-4aeb-9b0f-1137dae16300; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 15","2015-01-26T15:11:03.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:03 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc3Oxc/M&CorrelationID=<empty>;&cafeReqId=511e5c62-419d-405f-957c-004dbeec1cd1; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 77","2015-01-26T15:11:03.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:03 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&sessionID=Version_15.0_(Build_846.0)=rJqNiZqNgauajIusmo2Jmo3O0YyPk9GckJKBzsbLzsbGyczJyIHPztDNydDNz87K383Mxc3Oxc/M&CorrelationID=<empty>;&cafeReqId=3a9a4fe6-ce25-4ed6-85ee-07f63b2d7c31; 80 - fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 0","2015-01-26T15:11:03.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:03 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&CorrelationID=<empty>;&cafeReqId=e96fc79c-6a06-439c-a17e-e797f321ce35; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 31","2015-01-26T15:11:03.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:03 fe80::d19f:31b2:e416:18c3%12 POST /powershell clientApplication=ActiveMonitor;PSVersion=4.0&CorrelationID=<empty>;&cafeReqId=6498a894-9ca5-41ca-a210-062d8dfc0e64; 80 - fe80::d19f:31b2:e416:18c3%12 Microsoft+WinRM+Client - 200 0 0 0","2015-01-26T15:11:03.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:01 127.0.0.1 POST /OWA/auth.owa &CorrelationID=<empty>;&cafeReqId=e03106fe-3d93-4b7b-888c-2cdcf3faec6f; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com 127.0.0.1 AMProbe/Local/ClientAccess - 302 0 0 0","2015-01-26T15:11:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:11:01 ::1 GET /ecp/ &CorrelationID=<empty>;&cafeReqId=07c1a403-42d2-41cd-8a71-84daec718ef1; 443 - ::1 AMProbe/Local/ClientAccess - 302 0 0 0","2015-01-26T15:11:01.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:58 ::1 GET /AutoDiscover/ &CorrelationID=<empty>;&cafeReqId=27d6b57b-c1a5-48be-a412-9fd8c8e8fd00; 443 SPL\SM_6b886c5e80d14907b ::1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T15:10:58.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:53 fe80::d19f:31b2:e416:18c3%12 RPC_OUT_DATA /rpc/rpcproxy.dll 9f7205bf-d493-4778-9e7a-65497cd355da@spl.com:6001&CorrelationID=<empty>;&RequestId=e5c1236d-b7e6-44a4-be07-319a15b43c55&cafeReqId=e5c1236d-b7e6-44a4-be07-319a15b43c55; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 MSRPC - 200 0 64 110758","2015-01-26T15:10:53.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:53 fe80::d19f:31b2:e416:18c3%12 RPC_IN_DATA /rpc/rpcproxy.dll 9f7205bf-d493-4778-9e7a-65497cd355da@spl.com:6001&CorrelationID=<empty>;&RequestId=63fec4ad-2a57-432f-9154-7c0ada9f3592&cafeReqId=63fec4ad-2a57-432f-9154-7c0ada9f3592; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 MSRPC - 200 0 64 110758","2015-01-26T15:10:53.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:53 127.0.0.1 GET /RPC/rpcproxy.dll 9f7205bf-d493-4778-9e7a-65497cd355da@spl.com&CorrelationID=<empty>;&RequestId=fb3e35b1-f3f0-4436-9e84-a19400884db7&cafeReqId=fb3e35b1-f3f0-4436-9e84-a19400884db7; 443 SPL\SM_6b886c5e80d14907b 127.0.0.1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T15:10:53.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:51 ::1 GET /mapi/ &CorrelationID=<empty>;&cafeReqId=70edbffe-2492-4b55-abe0-e50d21cd7ea4; 443 SPL\SM_6b886c5e80d14907b ::1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T15:10:51.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:51 fe80::d19f:31b2:e416:18c3%12 RPC_OUT_DATA /rpc/rpcproxy.dll 855dd8a1-db66-4e65-aefa-e02afd30ae2a@spl.com:6001&CorrelationID=<empty>;&RequestId=4cf058fa-1692-4cf4-b3b2-9d571107d6e9&cafeReqId=4cf058fa-1692-4cf4-b3b2-9d571107d6e9; 80 - fe80::d19f:31b2:e416:18c3%12 MSRPC - 401 1 2148074254 0","2015-01-26T15:10:51.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:51 fe80::d19f:31b2:e416:18c3%12 RPC_IN_DATA /rpc/rpcproxy.dll 855dd8a1-db66-4e65-aefa-e02afd30ae2a@spl.com:6001&CorrelationID=<empty>;&RequestId=b66c77a8-a3d9-46f1-bd30-fc83c821594a&cafeReqId=b66c77a8-a3d9-46f1-bd30-fc83c821594a; 80 - fe80::d19f:31b2:e416:18c3%12 MSRPC - 401 1 2148074254 0","2015-01-26T15:10:51.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:51 fe80::d19f:31b2:e416:18c3%12 RPC_IN_DATA /rpc/rpcproxy.dll 855dd8a1-db66-4e65-aefa-e02afd30ae2a@spl.com:6001&CorrelationID=<empty>;&RequestId=c7b0f10b-d06e-4046-aee2-f65666dafedb&cafeReqId=c7b0f10b-d06e-4046-aee2-f65666dafedb; 80 SPL\SM_6b886c5e80d14907b fe80::d19f:31b2:e416:18c3%12 MSRPC - 200 0 0 15","2015-01-26T15:10:51.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:51 fe80::d19f:31b2:e416:18c3%12 RPC_IN_DATA /rpc/rpcproxy.dll 855dd8a1-db66-4e65-aefa-e02afd30ae2a@spl.com:6001&CorrelationID=<empty>;&RequestId=f2a2cade-53f2-43b0-ab23-51666f583a09&cafeReqId=f2a2cade-53f2-43b0-ab23-51666f583a09; 80 - fe80::d19f:31b2:e416:18c3%12 MSRPC - 401 1 2148074254 0","2015-01-26T15:10:51.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:49 ::1 GET /ews/ &CorrelationID=<empty>;&cafeReqId=e4d1d1ee-91bf-4fd1-9677-45854aec8be2; 443 SPL\SM_6b886c5e80d14907b ::1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T15:10:49.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:48 fe80::d19f:31b2:e416:18c3%12 POST /ecp/DDI/DDIService.svc/GetList workflow=GetCount&ua=0&schema=Notification&msExchEcpCanary=3DMt-0ZqgUypzMf0VO-BJ62kt93PB9II-KyoW_Lx2wVe83YAIiDs0qKZtZGemZXt_4wGUaXHCEw.&CorrelationID=<empty>;&cafeReqId=424720f2-422b-4e37-81aa-71a2051e7097; 443 spl\administrator fe80::d19f:31b2:e416:18c3%12 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.3;+WOW64;+Trident/7.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.30729) https://testserver1/ecp/?ExchClientVer=15 200 0 0 62","2015-01-26T15:10:48.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:48 127.0.0.1 POST /Microsoft-Server-ActiveSync/default.eas Cmd=Settings&User=HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com&DeviceId=EASProbeDeviceId141&DeviceType=EASProbeDeviceType&CorrelationID=<empty>;&cafeReqId=acfa36f7-0372-4d5a-bb0a-9ee90fc538d1; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com 127.0.0.1 TestActiveSyncConnectivity - 200 0 0 31","2015-01-26T15:10:48.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:44 ::1 GET /OAB/ &CorrelationID=<empty>;&cafeReqId=755aa9a4-3427-4852-bd94-5c78f7d0e9ee; 443 SPL\SM_6b886c5e80d14907b ::1 AMProbe/Local/ClientAccess - 200 0 0 15","2015-01-26T15:10:44.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:28 127.0.0.1 GET /ecp/ReportingWebService/ &CorrelationID=<empty>;&cafeReqId=9d125af7-b4cb-416b-8e70-e336ca43bbbd; 443 - 127.0.0.1 AMProbe/Local/ClientAccess - 302 0 0 0","2015-01-26T15:10:28.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:23 ::1 GET /OWA/Calendar/HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com/calendar/calendar.html &CorrelationID=<empty>;&cafeReqId=67343bbb-45c6-4bae-85f3-e98d4126d221; 443 - ::1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T15:10:23.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:20 127.0.0.1 GET /Microsoft-Server-ActiveSync/default.eas &CorrelationID=<empty>;&cafeReqId=33aff93f-6ae4-496c-bd74-0baea1121fd6; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com 127.0.0.1 AMProbe/Local/ClientAccess - 200 0 0 0","2015-01-26T15:10:20.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:18 fe80::d19f:31b2:e416:18c3%12 POST /ecp/DDI/DDIService.svc/GetList workflow=GetCount&ua=0&schema=Notification&msExchEcpCanary=3DMt-0ZqgUypzMf0VO-BJ62kt93PB9II-KyoW_Lx2wVe83YAIiDs0qKZtZGemZXt_4wGUaXHCEw.&CorrelationID=<empty>;&cafeReqId=e8b2bb4b-ecdb-4914-b7b6-93c8f46682eb; 443 spl\administrator fe80::d19f:31b2:e416:18c3%12 Mozilla/4.0+(compatible;+MSIE+7.0;+Windows+NT+6.3;+WOW64;+Trident/7.0;+.NET4.0E;+.NET4.0C;+.NET+CLR+3.5.30729;+.NET+CLR+2.0.50727;+.NET+CLR+3.0.30729) https://testserver1/ecp/?ExchClientVer=15 200 0 0 46","2015-01-26T15:10:18.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:04 127.0.0.1 GET /owa/logoff.owa &CorrelationID=<empty>;&cafeReqId=64cabf74-d8ef-4f0a-a693-67bc20b6b3b9; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com 127.0.0.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 302 0 0 0","2015-01-26T15:10:04.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:04 127.0.0.1 POST /owa/service.svc action=GetFolderMruConfiguration&CorrelationID=<empty>;&cafeReqId=fc9d4ad4-c7fb-424a-93d5-c44f63516ec5; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com 127.0.0.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 31","2015-01-26T15:10:04.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:04 127.0.0.1 GET /owa/prem/15.0.847.32/scripts/preboot.js &CorrelationID=<empty>;&cafeReqId=46260e3f-6cdf-4a54-833d-8db9669c0b11; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com 127.0.0.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 15","2015-01-26T15:10:04.000-0800"
msexchange,TestServer1,"C:\inetpub\logs\LogFiles\W3SVC1\u_ex150126.log","MSWindows:2012:IIS","2015-01-26 23:10:04 127.0.0.1 GET /owa/ &CorrelationID=<empty>;&cafeReqId=ffbc51e4-dd6e-49cd-9f5f-3375a0befbb8; 443 HealthMailbox3db5a48fa4854c9fa1762f0a921f736b@spl.com 127.0.0.1 Mozilla/4.0+(compatible;+MSIE+9.0;+Windows+NT+6.1;+MSEXCHMON;+ACTIVEMONITORING;+OWACTP) - 200 0 0 31","2015-01-26T15:10:04.000-0800"
