index,host,source,sourcetype,"_raw","_time"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""NetTcpPortSharing""
DisplayName=""Net.Tcp Port Sharing Service""
Description=""Provides ability to share TCP ports over the net.tcp protocol.""
Path=""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\SMSvcHost.exe""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=1288","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""NetTcpActivator""
DisplayName=""Net.Tcp Listener Adapter""
Description=""Receives activation requests over the net.tcp protocol and passes them to the Windows Process Activation Service.""
Path=""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\SMSvcHost.exe""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=1288","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""netprofm""
DisplayName=""Network List Service""
Description=""Identifies the networks to which the computer has connected, collects and stores properties for these networks, and notifies applications when these properties change.""
Path=""C:\Windows\System32\svchost.exe -k LocalService""
ServiceType=""Share Process""
StartMode=""Manual""
Started=true
State=""Running""
Status=""OK""
ProcessId=1016","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""NetPipeActivator""
DisplayName=""Net.Pipe Listener Adapter""
Description=""Receives activation requests over the net.pipe protocol and passes them to the Windows Process Activation Service.""
Path=""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\SMSvcHost.exe""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=1288","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""NetMsmqActivator""
DisplayName=""Net.Msmq Listener Adapter""
Description=""Receives activation requests over the net.msmq and msmq.formatname protocols and passes them to the Windows Process Activation Service.""
Path=""""C:\Windows\Microsoft.NET\Framework64\v4.0.30319\SMSvcHost.exe"" -NetMsmqActivator""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=6160","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""Netman""
DisplayName=""Network Connections""
Description=""Manages objects in the Network and Dial-Up Connections folder, in which you can view both local area network and remote connections.""
Path=""C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted""
ServiceType=""Share Process""
StartMode=""Manual""
Started=true
State=""Running""
Status=""OK""
ProcessId=2016","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""Netlogon""
DisplayName=
Description=""Maintains a secure channel between this computer and the domain controller for authenticating users and services. If this service is stopped, the computer may not authenticate users and services and the domain controller cannot register DNS records. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\system32\lsass.exe""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=600","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""NcbService""
DisplayName=""Network Connection Broker""
Description=""Brokers connections that allow Windows Store Apps to receive notifications from the internet.""
Path=""C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted""
ServiceType=""Share Process""
StartMode=""Manual""
Started=true
State=""Running""
Status=""OK""
ProcessId=2016","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""NcaSvc""
DisplayName=""Network Connectivity Assistant""
Description=""Provides DirectAccess status notification for UI components""
Path=""C:\Windows\System32\svchost.exe -k NetSvcs""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""napagent""
DisplayName=""Network Access Protection Agent""
Description=""The Network Access Protection (NAP) agent service collects and manages health information for client computers on a network. Information collected by NAP agent is used to make sure that the client computer has the required software and settings. If a client computer is not compliant with health policy, it can be provided with restricted network access until its configuration is updated. Depending on the configuration of health policy, client computers might be automatically updated so that users quickly regain full network access without having to manually update their computer.""
Path=""C:\Windows\System32\svchost.exe -k NetworkService""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""MSMQ""
DisplayName=""Message Queuing""
Description=""Provides a messaging infrastructure and development tool for creating distributed messaging applications for Windows-based networks and programs. If this service is stopped, distributed messages will be unavailable. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\system32\mqsvc.exe""
ServiceType=""Own Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=2028","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""msiserver""
DisplayName=""Windows Installer""
Description=""Adds, modifies, and removes applications provided as a Windows Installer (*.msi, *.msp) package. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\system32\msiexec.exe /V""
ServiceType=""Own Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""MSiSCSI""
DisplayName=""Microsoft iSCSI Initiator Service""
Description=""Manages Internet SCSI (iSCSI) sessions from this computer to remote iSCSI target devices. If this service is stopped, this computer will not be able to login or access iSCSI targets. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\system32\svchost.exe -k netsvcs""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""MSDTC""
DisplayName=""Distributed Transaction Coordinator""
Description=""Coordinates transactions that span multiple resource managers, such as databases, message queues, and file systems. If this service is stopped, these transactions will fail. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\System32\msdtc.exe""
ServiceType=""Own Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=3612","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""MpsSvc""
DisplayName=""Windows Firewall""
Description=""Windows Firewall helps protect your computer by preventing unauthorized users from gaining access to your computer through the Internet or a network.""
Path=""C:\Windows\system32\svchost.exe -k LocalServiceNoNetwork""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=1172","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""MMCSS""
DisplayName=""Multimedia Class Scheduler""
Description=""Enables relative prioritization of work based on system-wide task priorities. This is intended mainly for multimedia applications.  If this service is stopped, individual tasks resort to their default priority.""
Path=""C:\Windows\system32\svchost.exe -k netsvcs""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""LSM""
DisplayName=""Local Session Manager""
Description=""Core Windows Service that manages local user sessions. Stopping or disabling this service will result in system instability.""
Path=""C:\Windows\system32\svchost.exe -k DcomLaunch""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=756","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""lmhosts""
DisplayName=""TCP/IP NetBIOS Helper""
Description=""Provides support for the NetBIOS over TCP/IP (NetBT) service and NetBIOS name resolution for clients on the network, therefore enabling users to share files, print, and log on to the network. If this service is stopped, these functions might be unavailable. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\system32\svchost.exe -k LocalServiceNetworkRestricted""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=908","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""lltdsvc""
DisplayName=""Link-Layer Topology Discovery Mapper""
Description=""Creates a Network Map, consisting of PC and device topology (connectivity) information, and metadata describing each PC and device.  If this service is disabled, the Network Map will not function properly.""
Path=""C:\Windows\System32\svchost.exe -k LocalService""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""LanmanWorkstation""
DisplayName=""Workstation""
Description=""Creates and maintains client network connections to remote servers using the SMB protocol. If this service is stopped, these connections will be unavailable. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\System32\svchost.exe -k NetworkService""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=388","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""LanmanServer""
DisplayName=""Server""
Description=""Supports file, print, and named-pipe sharing over the network for this computer. If this service is stopped, these functions will be unavailable. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\system32\svchost.exe -k netsvcs""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=940","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""KtmRm""
DisplayName=""KtmRm for Distributed Transaction Coordinator""
Description=""Coordinates transactions between the Distributed Transaction Coordinator (MSDTC) and the Kernel Transaction Manager (KTM). If it is not needed, it is recommended that this service remain stopped. If it is needed, both MSDTC and KTM will start this service automatically. If this service is disabled, any MSDTC transaction interacting with a Kernel Resource Manager will fail and any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\System32\svchost.exe -k NetworkServiceAndNoImpersonation""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""KPSSVC""
DisplayName=""KDC Proxy Server service (KPS)""
Description=""KDC Proxy Server service runs on edge servers to proxy Kerberos protocol messages to domain controllers on the corporate network.""
Path=""C:\Windows\system32\svchost.exe -k KpsSvcGroup""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""KeyIso""
DisplayName=""CNG Key Isolation""
Description=""The CNG key isolation service is hosted in the LSA process. The service provides key process isolation to private keys and associated cryptographic operations as required by the Common Criteria. The service stores and uses long-lived keys in a secure process complying with Common Criteria requirements.""
Path=""C:\Windows\system32\lsass.exe""
ServiceType=""Share Process""
StartMode=""Manual""
Started=true
State=""Running""
Status=""OK""
ProcessId=600","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""KdsSvc""
DisplayName=""Microsoft Key Distribution Service""
Description=""This service is used to protect data through the Group Data Protection API. It is also used to support a number of system features including BitLocker on clustered volumes, Managed Service Accounts, and secure DNS. If this service is stopped, those features will no longer work.""
Path=""C:\Windows\system32\lsass.exe""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""Kdc""
DisplayName=""Kerberos Key Distribution Center""
Description=""This service, running on domain controllers, enables users to log on to the network using the Kerberos authentication protocol. If this service is stopped, users will be unable to log on to the network. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\System32\lsass.exe""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=600","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""IsmServ""
DisplayName=""Intersite Messaging""
Description=""Enables messages to be exchanged between computers running Windows Server sites. If this service is stopped, messages will not be exchanged, nor will site routing information be calculated for other services.  If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\System32\ismserv.exe""
ServiceType=""Own Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=1936","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""iphlpsvc""
DisplayName=""IP Helper""
Description=""Provides tunnel connectivity using IPv6 transition technologies (6to4, ISATAP, Port Proxy, and Teredo), and IP-HTTPS. If this service is stopped, the computer will not have the enhanced connectivity benefits that these technologies offer.""
Path=""C:\Windows\System32\svchost.exe -k NetSvcs""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=940","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""IKEEXT""
DisplayName=""IKE and AuthIP IPsec Keying Modules""
Description=""The IKEEXT service hosts the Internet Key Exchange (IKE) and Authenticated Internet Protocol (AuthIP) keying modules. These keying modules are used for authentication and key exchange in Internet Protocol security (IPsec). Stopping or disabling the IKEEXT service will disable IKE and AuthIP key exchange with peer computers. IPsec is typically configured to use IKE or AuthIP; therefore, stopping or disabling the IKEEXT service might result in an IPsec failure and might compromise the security of the system. It is strongly recommended that you have the IKEEXT service running.""
Path=""C:\Windows\system32\svchost.exe -k netsvcs""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=940","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""IISADMIN""
DisplayName=""IIS Admin Service""
Description=""Enables this server to administer the IIS metabase. The IIS metabase stores configuration for the SMTP and FTP services. If this service is stopped, the server will be unable to configure SMTP or FTP. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\system32\inetsrv\inetinfo.exe""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=5460","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""IEEtwCollectorService""
DisplayName=""Internet Explorer ETW Collector Service""
Description=""ETW Collector Service for Internet Explorer. When running, this service collects real time ETW events and processes them.""
Path=""C:\Windows\system32\IEEtwCollector.exe /V""
ServiceType=""Own Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""hkmsvc""
DisplayName=""Health Key and Certificate Management""
Description=""Provides X.509 certificate and key management services for the Network Access Protection Agent (NAPAgent). Enforcement technologies that use X.509 certificates may not function properly without this service""
Path=""C:\Windows\System32\svchost.exe -k netsvcs""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""hidserv""
DisplayName=""Human Interface Device Service""
Description=""Activates and maintains the use of hot buttons on keyboards, remote controls, and other multimedia devices. It is recommended that you keep this service running.""
Path=""C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""gpsvc""
DisplayName=""Group Policy Client""
Description=""The service is responsible for applying settings configured by administrators for the computer and users through the Group Policy component. If the service is disabled, the settings will not be applied and applications and components will not be manageable through Group Policy. Any components or applications that depend on the Group Policy component might not be functional if the service is disabled.""
Path=""C:\Windows\system32\svchost.exe -k netsvcs""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=940","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""FontCache3.0.0.0""
DisplayName=""Windows Presentation Foundation Font Cache 3.0.0.0""
Description=""Optimizes performance of Windows Presentation Foundation (WPF) applications by caching commonly used font data. WPF applications will start this service if it is not already running. It can be disabled, though doing so will degrade the performance of WPF applications.""
Path=""C:\Windows\Microsoft.Net\Framework64\v3.0\WPF\PresentationFontCache.exe""
ServiceType=""Own Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""FontCache""
DisplayName=""Windows Font Cache Service""
Description=""Optimizes performance of applications by caching commonly used font data. Applications will start this service if it is not already running. It can be disabled, though doing so will degrade application performance.""
Path=""C:\Windows\system32\svchost.exe -k LocalService""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=1016","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""FDResPub""
DisplayName=""Function Discovery Resource Publication""
Description=""Publishes this computer and resources attached to this computer so they can be discovered over the network.  If this service is stopped, network resources will no longer be published and they will not be discovered by other computers on the network.""
Path=""C:\Windows\system32\svchost.exe -k LocalServiceAndNoImpersonation""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""fdPHost""
DisplayName=""Function Discovery Provider Host""
Description=""The FDPHOST service hosts the Function Discovery (FD) network discovery providers. These FD providers supply network discovery services for the Simple Services Discovery Protocol (SSDP) and Web Services – Discovery (WS-D) protocol. Stopping or disabling the FDPHOST service will disable network discovery for these protocols when using FD. When this service is unavailable, network services using FD and relying on these discovery protocols will be unable to find network devices or resources.""
Path=""C:\Windows\system32\svchost.exe -k LocalService""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""EventSystem""
DisplayName=""COM+ Event System""
Description=""Supports System Event Notification Service (SENS), which provides automatic distribution of events to subscribing Component Object Model (COM) components. If the service is stopped, SENS will close and will not be able to provide logon and logoff notifications. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\system32\svchost.exe -k LocalService""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=1016","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""EventLog""
DisplayName=""Windows Event Log""
Description=""This service manages events and event logs. It supports logging events, querying events, subscribing to events, archiving event logs, and managing event metadata. It can display events in both XML and plain text format. Stopping this service may compromise security and reliability of the system.""
Path=""C:\Windows\System32\svchost.exe -k LocalServiceNetworkRestricted""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=908","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""EFS""
DisplayName=""Encrypting File System (EFS)""
Description=""Provides the core file encryption technology used to store encrypted files on NTFS file system volumes. If this service is stopped or disabled, applications will be unable to access encrypted files.""
Path=""C:\Windows\System32\lsass.exe""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""Eaphost""
DisplayName=""Extensible Authentication Protocol""
Description=""The Extensible Authentication Protocol (EAP) service provides network authentication in such scenarios as 802.1x wired and wireless, VPN, and Network Access Protection (NAP).  EAP also provides application programming interfaces (APIs) that are used by network access clients, including wireless and VPN clients, during the authentication process.  If you disable this service, this computer is prevented from accessing networks that require EAP authentication.""
Path=""C:\Windows\System32\svchost.exe -k netsvcs""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""DsRoleSvc""
DisplayName=""DS Role Server""
Description=""This service hosts the DS Role Server used for DC promotion, demotion, and cloning. If this service is disabled, these operations will fail.""
Path=""C:\Windows\System32\lsass.exe""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""DsmSvc""
DisplayName=""Device Setup Manager""
Description=""Enables the detection, download and installation of device-related software. If this service is disabled, devices may be configured with outdated software, and may not work correctly.""
Path=""C:\Windows\system32\svchost.exe -k netsvcs""
ServiceType=""Share Process""
StartMode=""Manual""
Started=true
State=""Running""
Status=""OK""
ProcessId=940","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""DPS""
DisplayName=""Diagnostic Policy Service""
Description=""The Diagnostic Policy Service enables problem detection, troubleshooting and resolution for Windows components.  If this service is stopped, diagnostics will no longer function.""
Path=""C:\Windows\System32\svchost.exe -k LocalServiceNoNetwork""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=1172","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""dot3svc""
DisplayName=""Wired AutoConfig""
Description=""The Wired AutoConfig (DOT3SVC) service is responsible for performing IEEE 802.1X authentication on Ethernet interfaces. If your current wired network deployment enforces 802.1X authentication, the DOT3SVC service should be configured to run for establishing Layer 2 connectivity and/or providing access to network resources. Wired networks that do not enforce 802.1X authentication are unaffected by the DOT3SVC service.""
Path=""C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""Dnscache""
DisplayName=""DNS Client""
Description=""The DNS Client service (dnscache) caches Domain Name System (DNS) names and registers the full computer name for this computer. If the service is stopped, DNS names will continue to be resolved. However, the results of DNS name queries will not be cached and the computer's name will not be registered. If the service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\system32\svchost.exe -k NetworkService""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=388","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""DNS""
DisplayName=""DNS Server""
Description=""Enables DNS clients to resolve DNS names by answering DNS queries and dynamic DNS update requests. If this service is stopped, DNS updates will not occur. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\system32\dns.exe""
ServiceType=""Own Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=1752","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""Dhcp""
DisplayName=""DHCP Client""
Description=""Registers and updates IP addresses and DNS records for this computer. If this service is stopped, this computer will not receive dynamic IP addresses and DNS updates. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\system32\svchost.exe -k LocalServiceNetworkRestricted""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=908","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""DFSR""
DisplayName=""DFS Replication""
Description=""Enables you to synchronize folders on multiple servers across local or wide area network (WAN) network connections. This service uses the Remote Differential Compression (RDC) protocol to update only the portions of files that have changed since the last replication.""
Path=""C:\Windows\system32\DFSRs.exe""
ServiceType=""Own Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=1728","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""Dfs""
DisplayName=""DFS Namespace""
Description=""Enables you to group shared folders located on different servers into one or more logically structured namespaces. Each namespace appears to users as a single shared folder with a series of subfolders.""
Path=""C:\Windows\system32\dfssvc.exe""
ServiceType=""Own Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=2176","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""DeviceInstall""
DisplayName=""Device Install Service""
Description=""Enables a computer to recognize and adapt to hardware changes with little or no user input. Stopping or disabling this service will result in system instability.""
Path=""C:\Windows\system32\svchost.exe -k DcomLaunch""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""DeviceAssociationService""
DisplayName=""Device Association Service""
Description=""Enables pairing between the system and wired or wireless devices.""
Path=""C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted""
ServiceType=""Share Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""defragsvc""
DisplayName=""Optimize drives""
Description=""Helps the computer run more efficiently by optimizing files on storage drives.""
Path=""C:\Windows\system32\svchost.exe -k defragsvc""
ServiceType=""Own Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""DcomLaunch""
DisplayName=""DCOM Server Process Launcher""
Description=""The DCOMLAUNCH service launches COM and DCOM servers in response to object activation requests. If this service is stopped or disabled, programs using COM or DCOM will not function properly. It is strongly recommended that you have the DCOMLAUNCH service running.""
Path=""C:\Windows\system32\svchost.exe -k DcomLaunch""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=756","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""CscService""
DisplayName=""Offline Files""
Description=""The Offline Files service performs maintenance activities on the Offline Files cache, responds to user logon and logoff events, implements the internals of the public API, and dispatches interesting events to those interested in Offline Files activities and changes in cache state.""
Path=""C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted""
ServiceType=""Share Process""
StartMode=""Disabled""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""CryptSvc""
DisplayName=""Cryptographic Services""
Description=""Provides three management services: Catalog Database Service, which confirms the signatures of Windows files and allows new programs to be installed; Protected Root Service, which adds and removes Trusted Root Certification Authority certificates from this computer; and Automatic Root Certificate Update Service, which retrieves root certificates from Windows Update and enable scenarios such as SSL. If this service is stopped, these management services will not function properly. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\system32\svchost.exe -k NetworkService""
ServiceType=""Share Process""
StartMode=""Auto""
Started=true
State=""Running""
Status=""OK""
ProcessId=388","2015-01-26T15:00:09.000-0800"
windows,TestServer1,services,WinHostMon,"Type=Service
Name=""COMSysApp""
DisplayName=""COM+ System Application""
Description=""Manages the configuration and tracking of Component Object Model (COM)+-based components. If the service is stopped, most COM+-based components will not function properly. If this service is disabled, any services that explicitly depend on it will fail to start.""
Path=""C:\Windows\system32\dllhost.exe /Processid:{02D4B3F1-FD88-11D1-960D-00805FC79235}""
ServiceType=""Own Process""
StartMode=""Manual""
Started=false
State=""Stopped""
Status=""OK""
ProcessId=0","2015-01-26T15:00:09.000-0800"
