index,host,source,sourcetype,"_raw","_time"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:00:48 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=cecil&DeviceId=ApplZXWG9FX0R65U&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8052946_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 cecil 70.192.1.5 Apple-iPhone3C3/805.401 200 0 0 35","2015-02-23T14:00:48.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:00:48 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=jamie&DeviceId=ApplX9JRSL5Q51A9&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1175813_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 jamie 70.192.1.37 Apple-iPhone3C3/805.401 200 0 0 24","2015-02-23T14:00:48.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:32:38.log","MSWindows:2008R2:IIS","2015-02-23 22:00:48 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=andrea&DeviceId=HTCAndc782f6bf&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:5711533_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 andrea 75.128.1.3 Android/Froyo2.2 200 0 0 28","2015-02-23T14:00:48.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:38.log","MSWindows:2008R2:IIS","2015-02-23 22:00:47 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=stefan&DeviceId=ApplS90FF6A4UGJK&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:3714457_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 stefan 70.192.1.34 Apple-iPhone3C3/805.401 200 0 0 10","2015-02-23T14:00:47.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 22:00:47 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=aldo&DeviceId=ApplKYKLCX3YF17A&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4716714_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 aldo@spl.com 75.32.1.3 Apple-iPhone3C3/805.401 200 0 0 37","2015-02-23T14:00:47.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:00:47 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=kevin&DeviceId=Appl7FW4UK37FY&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:7989775_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\kevin 75.32.1.80 Apple-iPad1C1/810.3 200 0 0 38","2015-02-23T14:00:47.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:38.log","MSWindows:2008R2:IIS","2015-02-23 22:00:46 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=john&DeviceId=ApplEGJRCC8SG7YK&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8577303_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\john 70.192.1.42 Apple-iPhone3C3/805.401 200 0 0 41","2015-02-23T14:00:46.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 22:00:46 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=stefan&DeviceId=ApplS90FF6A4UGJK&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:5303454_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\stefan 70.192.1.30 Apple-iPhone3C3/805.401 200 0 0 22","2015-02-23T14:00:46.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:59.log","MSWindows:2008R2:IIS","2015-02-23 22:00:45 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=winston&DeviceId=ApplN7D2ILCWF1XB&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:7516391_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 winston@spl.com 75.32.1.99 Apple-iPhone3C3/805.401 200 0 0 29","2015-02-23T14:00:45.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 22:00:45 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=ian&DeviceId=ApplSJOJSI0UYB&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4400814_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 ian@spl.com 75.192.1.21 Apple-iPad1C1/810.3 200 0 0 37","2015-02-23T14:00:45.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:59.log","MSWindows:2008R2:IIS","2015-02-23 22:00:45 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=carl&DeviceId=HTCAndff1289e2&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1605766_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 carl 75.192.1.45 Android/Froyo2.2 200 0 0 33","2015-02-23T14:00:45.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:00:45 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=ryan&DeviceId=ApplK9S7RKBHF9ME&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4371680_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 ryan 75.192.1.63 Apple-iPhone3C3/805.401 200 0 0 14","2015-02-23T14:00:45.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:00:45 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=jamie&DeviceId=ApplX9JRSL5Q51A9&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:9466569_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 jamie@spl.com 70.192.1.48 Apple-iPhone3C3/805.401 200 0 0 67","2015-02-23T14:00:45.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:00:44 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=stephan&DeviceId=ApplC9UAP0D811FO&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1649009_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 stephan@spl.com 75.128.1.27 Apple-iPhone3C3/805.401 200 0 0 44","2015-02-23T14:00:44.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:18.log","MSWindows:2008R2:IIS","2015-02-23 22:00:44 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=andrea&DeviceId=HTCAndc782f6bf&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4621245_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 andrea 75.128.1.37 Android/Froyo2.2 200 0 0 71","2015-02-23T14:00:44.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:00:44 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=cleo&DeviceId=Appl2E1X3ZL0Y1&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:5871757_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 cleo@spl.com 75.32.1.67 Apple-iPad1C1/810.3 200 0 0 64","2015-02-23T14:00:44.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:32:38.log","MSWindows:2008R2:IIS","2015-02-23 22:00:44 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=ian&DeviceId=ApplSJOJSI0UYB&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1209897_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\ian 75.192.1.22 Apple-iPad1C1/810.3 200 0 0 42","2015-02-23T14:00:44.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:00:44 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=jerry&DeviceId=HTCAnd4d001226&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1741612_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\jerry 70.192.1.34 Android/Froyo2.2 200 0 0 33","2015-02-23T14:00:44.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:38.log","MSWindows:2008R2:IIS","2015-02-23 22:00:43 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=patricia&DeviceId=ApplTMUM6GVOP2JI&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6696194_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\patricia 75.32.1.74 Apple-iPhone3C3/805.401 200 0 0 47","2015-02-23T14:00:43.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 22:00:43 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=vaughn&DeviceId=Appl5W4A2SIAO3S7&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:3162854_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\vaughn 75.32.1.50 Apple-iPhone3C3/805.401 200 0 0 51","2015-02-23T14:00:43.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 22:00:41 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=marcelo&DeviceId=ApplVNLZUXW2MY&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2259251_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\marcelo 75.32.1.31 Apple-iPad1C1/810.3 200 0 0 62","2015-02-23T14:00:41.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:38.log","MSWindows:2008R2:IIS","2015-02-23 22:00:40 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=ralph&DeviceId=HTCAnd41af9abc&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2034438_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 ralph 75.32.1.67 Android/Froyo2.2 200 0 0 1","2015-02-23T14:00:40.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:00:40 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=cody&DeviceId=ApplYPA2318PZV&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:5384042_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 cody 75.32.1.95 Apple-iPad1C1/810.3 200 0 0 61","2015-02-23T14:00:40.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:00:39 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=murray&DeviceId=Appl9Q6YQ22QLXIN&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4334288_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 murray 75.32.1.36 Apple-iPhone3C3/805.401 200 0 0 52","2015-02-23T14:00:39.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 22:00:39 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=murray&DeviceId=Appl9Q6YQ22QLXIN&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6589229_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 murray@spl.com 75.32.1.37 Apple-iPhone3C3/805.401 200 0 0 7","2015-02-23T14:00:39.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 22:00:39 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=marco&DeviceId=ApplOZL4YYZGYYXB&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4191693_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 marco 75.32.1.67 Apple-iPhone3C3/805.401 200 0 0 52","2015-02-23T14:00:39.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:38.log","MSWindows:2008R2:IIS","2015-02-23 22:00:37 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=warren&DeviceId=HTCAnd2bcbe11e&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:5371167_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\warren 70.192.1.33 Android/Froyo2.2 200 0 0 40","2015-02-23T14:00:37.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:18.log","MSWindows:2008R2:IIS","2015-02-23 22:00:37 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=clyde&DeviceId=ApplLH2VBNLTWSUC&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8711830_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 clyde 75.32.1.14 Apple-iPhone3C3/805.401 200 0 0 58","2015-02-23T14:00:37.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 22:00:36 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=dean&DeviceId=HTCAnd94d34ccc&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8657777_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 dean@spl.com 70.192.1.36 Android/Froyo2.2 200 0 0 57","2015-02-23T14:00:36.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:00:36 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=brock&DeviceId=HTCAnd6ba90927&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2323176_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\brock 70.192.1.36 Android/Froyo2.2 200 0 0 46","2015-02-23T14:00:36.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 22:00:36 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=john&DeviceId=ApplEGJRCC8SG7YK&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:5065066_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 john 70.192.1.21 Apple-iPhone3C3/805.401 200 0 0 61","2015-02-23T14:00:36.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:00:35 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=clark&DeviceId=ApplTEVZXUDE80&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:9828711_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 clark@spl.com 75.32.1.12 Apple-iPad1C1/810.3 200 0 0 32","2015-02-23T14:00:35.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:38.log","MSWindows:2008R2:IIS","2015-02-23 22:00:35 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=basil&DeviceId=HTCAnd7f8397cf&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2779068_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 basil@spl.com 70.192.1.38 Android/Froyo2.2 200 0 0 16","2015-02-23T14:00:35.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:59.log","MSWindows:2008R2:IIS","2015-02-23 22:00:35 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=bob&DeviceId=Appl1KXB1WHFYT6H&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2262328_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 bob@spl.com 75.192.1.52 Apple-iPhone3C3/805.401 200 0 0 44","2015-02-23T14:00:35.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:00:34 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=arthur&DeviceId=Appl57TKZHNYJKAX&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6852011_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\arthur 75.128.1.5 Apple-iPhone3C3/805.401 200 0 0 29","2015-02-23T14:00:34.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 22:00:34 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=sidney&DeviceId=ApplNMWRP2UW7TIV&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8205967_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 sidney@spl.com 70.192.1.28 Apple-iPhone3C3/805.401 200 0 0 67","2015-02-23T14:00:34.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:59.log","MSWindows:2008R2:IIS","2015-02-23 22:00:34 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=darryl&DeviceId=ApplRANZLK16OOB9&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1568124_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\darryl 75.192.1.50 Apple-iPhone3C3/805.401 200 0 0 39","2015-02-23T14:00:34.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:00:34 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=darryl&DeviceId=ApplRANZLK16OOB9&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8756057_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 darryl 75.192.1.69 Apple-iPhone3C3/805.401 200 0 0 41","2015-02-23T14:00:34.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:59.log","MSWindows:2008R2:IIS","2015-02-23 22:00:33 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=marcus&DeviceId=HTCAnd0c158074&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6276337_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\marcus 75.32.1.76 Android/Froyo2.2 200 0 0 33","2015-02-23T14:00:33.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:00:33 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=zane&DeviceId=ApplNX1LEBOU4YYE&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2040844_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 zane@spl.com 75.32.1.89 Apple-iPhone3C3/805.401 200 0 0 22","2015-02-23T14:00:33.000-0800"
